"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","temp_id","yearRecorded","protectedArea","IUCN_CAT","OECM","protectedAreaType","GOV_TYPE","OWNER_E","IUCN_Categ","decimalLatitude","decimalLongitude"
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,215695716,,https://www.inaturalist.org/observations/215695716,"Derek @ my.tlahutum",,,2024-05-12,2024,5,12,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35284,2024,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6985861117,-123.1663583333
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,30659341,,https://www.inaturalist.org/observations/30659341,"Elora Jane",,,2019-08-11,2019,8,11,Human Observation,"",,,British Columbia,Canada,CA,96,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35286,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6983033333,-123.1661445
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,116222089,,https://www.inaturalist.org/observations/116222089,"Emily Wharin",,,2022-05-08,2022,5,8,Human Observation,"",,,British Columbia,Canada,CA,15,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35288,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7150116667,-123.1657638333
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,229824670,,https://www.inaturalist.org/observations/229824670,"Eva van Emden",,,2024-07-16,2024,7,16,Human Observation,"",,,British Columbia,Canada,CA,28,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35291,2024,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7050388889,-123.1687472222
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,146653356,,https://www.inaturalist.org/observations/146653356,"Gabe Schp",,,2022-07-28,2022,7,28,Human Observation,"",,,British Columbia,Canada,CA,2,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35295,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7154388555,-123.1685285143
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,230166170,,https://www.inaturalist.org/observations/230166170,"Guy L. Monty",,,2024-07-18,2024,7,18,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35299,2024,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7017665997,-123.168468
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,9450151,,https://www.inaturalist.org/observations/9450151,"J. Burke Korol",,,1996-04-25,1996,4,25,Human Observation,"",,,British Columbia,Canada,CA,400,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35308,1996,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.698754,-123.179247
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,9781150,,https://www.inaturalist.org/observations/9781150,"J. Burke Korol",,,1996-04-27,1996,4,27,Human Observation,"",,,British Columbia,Canada,CA,200,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35309,1996,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.69831,-123.180052
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,9053685,,https://www.inaturalist.org/observations/9053685,"judith holm",,,2015-03-07,2015,3,7,Human Observation,"",,,British Columbia,Canada,CA,85,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35326,2015,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.702046,-123.16869
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,9053662,,https://www.inaturalist.org/observations/9053662,"judith holm",,,2015-05-31,2015,5,31,Human Observation,"",,,British Columbia,Canada,CA,171,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35327,2015,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.695207,-123.165278
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,22400378,,https://www.inaturalist.org/observations/22400378,"judith holm",,,2019-04-12,2019,4,12,Human Observation,"",,,British Columbia,Canada,CA,171,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35331,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.713641,-123.160432
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,47223310,,https://www.inaturalist.org/observations/47223310,"judith holm",,,2020-05-24,2020,5,24,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35332,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.694115,-123.1672666667
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,121006428,,https://www.inaturalist.org/observations/121006428,"judith holm",,,2022-06-07,2022,6,7,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35333,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6962016667,-123.16895
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,32175649,,https://www.inaturalist.org/observations/32175649,"Kai H",,,2019-09-05,2019,9,5,Human Observation,"",,,British Columbia,Canada,CA,10,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35335,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7077282705,-123.1696355996
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,16814591,,https://www.inaturalist.org/observations/16814591,"Keegan Durovich",,,2018-09-22,2018,9,22,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35339,2018,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.69526,-123.17407
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,156937295,,https://www.inaturalist.org/observations/156937295,"Kira",,,2023-04-27,2023,4,27,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35340,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.71975,-123.168005
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,119365529,,https://www.inaturalist.org/observations/119365529,"Laura",,,2022-05-29,2022,5,29,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35344,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7199216667,-123.1679616667
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,32136966,,https://www.inaturalist.org/observations/32136966,"Lexi Roberts",,,2019-09-03,2019,9,3,Human Observation,"",,,British Columbia,Canada,CA,8,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35355,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7186883333,-123.1653888333
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,33050013,,https://www.inaturalist.org/observations/33050013,"Lexi Roberts",,,2019-09-04,2019,9,4,Human Observation,"",,,British Columbia,Canada,CA,366,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35356,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.6955899061,-123.1791830063
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,212120551,,https://www.inaturalist.org/observations/212120551,"Rachel Munger",,,2024-04-29,2024,4,29,Human Observation,"",,,British Columbia,Canada,CA,28,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35377,2024,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.705295,-123.169
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,127621365,,https://www.inaturalist.org/observations/127621365,"Radu Scurtescu",,,2022-07-23,2022,7,23,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35380,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7200283997,-123.1680015
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,28561462,,https://www.inaturalist.org/observations/28561462,"Ramsel Ruiz",,,2019-06-21,2019,6,21,Human Observation,"",,,British Columbia,Canada,CA,10,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35383,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7211470269,-123.1675150619
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,101546274,,https://www.inaturalist.org/observations/101546274,"Randal",,,2021-11-17,2021,11,17,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35386,2021,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7290833333,-123.1615316667
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,111825788,,https://www.inaturalist.org/observations/111825788,"Roslyn",,,2022-04-17,2022,4,17,Human Observation,"",,,British Columbia,Canada,CA,5,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35396,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7199972222,-123.1680222222
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,103293675,,https://www.inaturalist.org/observations/103293675,"Stephen Hui",,,2021-12-17,2021,12,17,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35415,2021,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7040716667,-123.169005
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,77963346,,https://www.inaturalist.org/observations/77963346,"Tiffany Brunke",,,2021-05-08,2021,5,8,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35421,2021,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.706125,-123.1667888889
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,5762841,,https://www.inaturalist.org/observations/5762841,"Vanessa",,,2017-04-16,2017,4,16,Human Observation,"",,,British Columbia,Canada,CA,5,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35423,2017,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7017230141,-123.1682791562
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,26121558,,https://www.inaturalist.org/observations/26121558,"citizen1",,,2019-05-26,2019,5,26,Human Observation,"",,,British Columbia,Canada,CA,555,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35433,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.697094,-123.164662
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,31502061,,https://www.inaturalist.org/observations/31502061,"micheleinsquamish",,,2019-08-25,2019,8,25,Human Observation,"",,,British Columbia,Canada,CA,926,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35436,2019,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7010429452,-123.1665592313
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,41071873,,https://www.inaturalist.org/observations/41071873,"leslielb416",,,2020-03-30,2020,3,30,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35438,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.728,-123.16275
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,44817036,,https://www.inaturalist.org/observations/44817036,"aaronlawton",,,2020-05-03,2020,5,3,Human Observation,"",,,British Columbia,Canada,CA,11,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35445,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.720276875,-123.1680113867
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,60663896,,https://www.inaturalist.org/observations/60663896,"pfanzone",,,2020-09-24,2020,9,24,Human Observation,"",,,British Columbia,Canada,CA,,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35455,2020,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.69865,-123.1655111667
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,73350397,,https://www.inaturalist.org/observations/73350397,"lmpeterson2",,,2021-04-08,2021,4,8,Human Observation,"",,,British Columbia,Canada,CA,793,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35457,2021,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7051946934,-123.1687937623
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,111476814,,https://www.inaturalist.org/observations/111476814,"silkychicken",,,2022-04-14,2022,4,14,Human Observation,"",,,British Columbia,Canada,CA,23520,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35468,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7011386339,-123.1675620657
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,135011806,,https://www.inaturalist.org/observations/135011806,"noahplants",,,2022-09-13,2022,9,13,Human Observation,"",,,British Columbia,Canada,CA,141,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35483,2022,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7026582779,-123.1666255838
Maianthemum dilatatum,"(Alph. Wood) A. Nelson & J.F. Macbr.",63939,Plantae,Tracheophyta,Liliopsida,Asparagales,,,Asparagaceae,Maianthemum,,Maianthemum dilatatum,,species,iNaturalist,Observations,162405399,,https://www.inaturalist.org/observations/162405399,"leahb050",,,2023-05-14,2023,5,14,Human Observation,"",,,British Columbia,Canada,CA,4,,,,,,,,present,,,,,native,S5 (2000),,"",,,,,,35490,2023,Skwelwil'Em Squamish Estuary,IV,No,Wildlife Management Area,Sub-national Government,Government of British Columbia,IV,49.7068319098,-123.1651242078
