id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
58375,47434,Cynodon,Bermuda Grasses,genus,https://static.inaturalist.org/photos/32306241/medium.jpeg
58388,47434,Sorghum,"Johnsongrasses, milos, sudangrasses, and allies",genus,https://static.inaturalist.org/photos/84936503/medium.jpg
58390,47434,Triticum,Wheats,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/75684/medium.jpg
58755,58756,Cystopteris fragilis,brittle bladderfern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/76902942/medium.jpg
58776,52326,Amaranthus retroflexus,Redroot Amaranth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/92981720/medium.jpeg
58827,47604,Euthamia,grass-leaved goldenrods,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/166199361/medium.jpg
58907,57067,Melilotus albus,White Sweetclover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16273/medium.jpg
58917,47701,Geranium carolinianum,Carolina crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/373139186/medium.jpg
58921,50651,Nemophila parviflora parviflora,Small-flower Nemophila,variety,https://static.inaturalist.org/photos/4130721/medium.jpg
59005,53060,Galium murale,tiny bedstraw,species,https://static.inaturalist.org/photos/196259484/medium.jpg
59012,49340,Castilleja exserta exserta,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/26173818/medium.jpg
59068,49371,Scirpus microcarpus,Panicled Bulrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8626608/medium.jpg
59205,47160,Schoenoplectus acutus,hardstem bulrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/17377005/medium.jpeg
59260,59261,Calendula arvensis,field marigold,species,https://static.inaturalist.org/photos/277459004/medium.jpeg
59520,48241,Erythronium oregonum,giant white fawn lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/192044591/medium.jpg
59549,47121,Lupinus polyphyllus,Large-leaved lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135866080/medium.jpg
59571,47604,Arctium,burdocks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/13564/medium.jpg
59902,48623,Melissa,Melissas,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/147050685/medium.jpg
60127,60128,Oenanthe sarmentosa,water parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/425425036/medium.jpg
60145,47604,Leontodon,hawkbits,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52320808/medium.jpeg
60151,47604,Soliva,burweeds and allies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/49618845/medium.jpg
60158,58096,Callitriche heterophylla bolanderi,Large Water-starwort,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/35167682/medium.jpg
60175,58112,Atriplex patula,Common Orache,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223445688/medium.jpg
60176,58112,Atriplex prostrata,Creeping Saltbush,species,https://static.inaturalist.org/photos/83925401/medium.jpeg
60194,64336,Acmispon denticulatus,riverbar bird's-foot trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79086869/medium.jpeg
60204,47701,Geranium pusillum,Small-flowered Crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/78496116/medium.jpg
60208,48623,Lycopus,water horehounds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/17792/medium.jpg
60214,53864,Abutilon theophrasti,velvetleaf,species,https://inaturalist-open-data.s3.amazonaws.com/photos/222832154/medium.jpeg
60233,53196,Rumex salicifolius,willow dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1937151/medium.jpg
60257,60258,Isolepis cernua,Slender Clubrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/157015317/medium.jpg
60301,47434,Panicum,panicgrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/22271340/medium.jpg
60311,47434,Puccinellia,Salt Grass,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/457467/medium.jpg
60736,50793,Triphysaria versicolor versicolor,Yellow-beak False Owl's-clover,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/14934/medium.jpg
60739,60479,Armeria maritima californica,California Thrift,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/14930/medium.jpg
60880,56031,Calystegia soldanella,Sea Bindweed,species,https://static.inaturalist.org/photos/38934714/medium.jpg
60958,47604,Gamochaeta,Everlastings and Cudweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/189571560/medium.jpeg
60969,60970,Jaumea carnosa,Marsh Jaumea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83365382/medium.jpeg
61005,50321,Lathyrus littoralis,silky beach pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/71426184/medium.jpg
61048,47789,Clarkia amoena,Farewell-To-Spring,species,https://inaturalist-open-data.s3.amazonaws.com/photos/397513326/medium.jpg
61060,61064,Glyceria occidentalis,western manna grass,species,https://static.inaturalist.org/photos/292512566/medium.jpg
61086,53196,Rumex occidentalis,western dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/489826508/medium.jpeg
61100,53453,Salix sitchensis,Sitka willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25806012/medium.jpeg
61110,49340,Castilleja ambigua ambigua,Johnny-nip,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/286056/medium.JPG
61112,51611,Veronica scutellata,Marsh Speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/156209118/medium.jpeg
61168,51609,Arum italicum,Italian arum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3644466/medium.JPG
61397,48623,Origanum,Marjorams,genus,https://static.inaturalist.org/photos/139527030/medium.jpg
61474,55731,Spergularia macrotheca macrotheca,Beach Sandspurry,variety,https://static.inaturalist.org/photos/208461/medium.jpg
61521,61305,Doronicum pardalianches,Leopard's-bane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/102902/medium.jpg
61787,48382,Persicaria,"knotweeds, smartweeds, and waterpeppers",genus,https://inaturalist-open-data.s3.amazonaws.com/photos/31165463/medium.jpg
61789,48150,Anchusa,Alkanets,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3359951/medium.jpg
62207,48626,Oenothera biennis,common evening-primrose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/149646914/medium.jpg
62208,48626,Oenothera glazioviana,Large-flowered Evening-primrose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/212657466/medium.jpg
62215,47148,Comarum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/399193/medium.jpg
62338,48063,Lysimachia vulgaris,Yellow Loosestrife,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80592838/medium.jpg
62441,48063,Lysimachia ciliata,fringed loosestrife,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83474552/medium.jpeg
62474,47902,Opuntia fragilis,Brittle Pricklypear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/286780359/medium.jpeg
62493,48681,Spiraea douglasii,Rose Spirea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/293367164/medium.jpeg
62499,47604,Jacobaea,ragworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/48635936/medium.jpeg
63868,58759,Aspidotis densa,serpentine fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/419008916/medium.jpeg
64055,52672,Dryopteris expansa,spreading wood fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21824168/medium.jpg
64186,52643,Juncus kelloggii,kellogg's dwarf rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3818183/medium.jpg
64237,64276,Phragmites australis,common reed,species,https://static.inaturalist.org/photos/32409466/medium.jpg
64240,52715,Cortaderia selloana,Pampas Grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/173109660/medium.jpg
64541,60001,Dianthus armeria,Deptford pink,species,https://static.inaturalist.org/photos/108051453/medium.jpg
64617,47204,Aurinia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/932775/medium.jpeg
68218,55434,Saxifraga mertensiana,wood saxifrage,species,https://static.inaturalist.org/photos/107638482/medium.jpg
69930,52643,Juncus tenuis,Slender Path Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32809281/medium.jpg
71045,49140,Amsinckia spectabilis,woolly breeches,species,https://inaturalist-open-data.s3.amazonaws.com/photos/282216239/medium.jpeg
71076,53453,Salix scouleriana,Scouler's willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/311172740/medium.jpg
71950,47434,Agropyron,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/76983920/medium.jpg
71973,47434,Anthoxanthum,sweetgrasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/168398572/medium.jpeg
71988,47434,Arrhenatherum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/725447/medium.jpg
71995,47204,Aubrieta,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1150161/medium.jpg
72028,47204,Camelina,gold-of-pleasures,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/41979415/medium.jpg
72054,47434,Cinna,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/136662/medium.jpg
72067,47204,Conringia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1150923/medium.jpg
72073,47604,Cota,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/10700/medium.jpg
72097,47204,Diplotaxis,Wall-Rockets,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/208253/medium.jpg
72104,47148,Drymocallis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4402140/medium.jpg
72123,47204,Eruca,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3031599/medium.JPG
72133,48382,Fallopia,Fallopias,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/46628104/medium.jpg
72191,47204,Idahoa,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/290598/medium.jpg
72195,47204,Isatis,woads,genus,https://static.inaturalist.org/photos/64416076/medium.jpeg
72221,47604,Luina,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/211812335/medium.jpg
72264,47604,Onopordum,cotton thistles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/162256300/medium.jpg
72355,47434,Secale,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/75687/medium.jpg
72357,47604,Sericocarpus,White-topped Asters,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/72487398/medium.jpg
72390,47204,Teesdalia,Shepherdscress,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/110848702/medium.jpg
72396,47204,Thlaspi,penny cresses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/114726/medium.jpg
72402,47434,Torreyochloa,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/977562/medium.jpg
72416,47204,Turritis,tower mustards,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/290604/medium.jpg
75263,71943,Achlys triphylla,vanilla leaf,species,https://static.inaturalist.org/photos/58369712/medium.jpg
75398,52326,Amaranthus powellii,powell's amaranth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/310633623/medium.jpg
75450,52836,Angelica genuflexa,Kneeling Angelica,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58970790/medium.jpg
75453,52836,Angelica lucida,sea-watch,species,https://static.inaturalist.org/photos/293983117/medium.jpeg
75701,58112,Atriplex dioica,thickleaf orach,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2982149/medium.jpg
75756,58728,Berberis nervosa,Cascade Oregon-grape,species,https://inaturalist-open-data.s3.amazonaws.com/photos/127348129/medium.jpg
75765,50204,Bidens cernua,Nodding Beggarticks,species,https://inaturalist-open-data.s3.amazonaws.com/photos/110532/medium.jpg
75931,59261,Calendula officinalis,pot marigold,species,https://static.inaturalist.org/photos/181570145/medium.jpg
75937,58096,Callitriche palustris,Narrow-fruited Water-starwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/86124739/medium.jpg
75938,58096,Callitriche stagnalis,Pond water-starwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/306557901/medium.jpeg
76338,60126,Cicuta douglasii,Western Water Hemlock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46886647/medium.jpeg
76445,57952,Coreopsis tinctoria,plains coreopsis,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7330449/medium.jpg
76461,53376,Cotoneaster simonsii,Himalayan cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/88086681/medium.jpeg
76605,57166,Danthonia unispicata,one-spike oat grass,species,https://static.inaturalist.org/photos/210002873/medium.jpg
76779,57022,Eleocharis obtusa,Blunt Spikerush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/385967845/medium.jpeg
76783,57022,Eleocharis parvula,Small Spikerush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/286046296/medium.jpeg
76812,72113,Empetrum nigrum,black crowberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/53111037/medium.jpeg
77081,48241,Erythronium revolutum,Coast Fawn Lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/68044484/medium.jpg
77188,53060,Galium boreale,Northern Bedstraw,species,https://inaturalist-open-data.s3.amazonaws.com/photos/62348964/medium.jpeg
77216,53060,Galium trifidum,three-petal bedstraw,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8230353/medium.jpeg
77251,47701,Geranium bicknellii,Northern Cranesbill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/96524/medium.jpg
77255,47701,Geranium lucidum,Shining Crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/123333936/medium.jpg
77265,55751,Geum aleppicum,Yellow Avens,species,https://inaturalist-open-data.s3.amazonaws.com/photos/461871785/medium.jpg
77287,61064,Glyceria borealis,boreal manna grass,species,https://static.inaturalist.org/photos/79938840/medium.jpg
77288,61064,Glyceria declinata,low manna grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/665089/medium.jpeg
77289,61064,Glyceria elata,Tufted Tall Mannagrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/405081647/medium.jpg
77292,61064,Glyceria leptostachya,narrow manna grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/426481337/medium.jpeg
77293,61064,Glyceria striata,Fowl Mannagrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/129824/medium.jpg
77315,72156,Gypsophila paniculata,baby's-breath,species,https://inaturalist-open-data.s3.amazonaws.com/photos/301162473/medium.jpg
77367,72168,Hemizonella minima,Opposite-leaved Tarweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/280125/medium.jpg
77480,52761,Hypericum androsaemum,Tutsan,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4032719/medium.jpg
77481,52761,Hypericum calycinum,Rose-of-sharon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229098021/medium.jpeg
77517,60258,Isolepis setacea,Bristle-leaf Bulrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/208743702/medium.jpeg
77549,52643,Juncus acuminatus,tapered rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/86104195/medium.jpg
77552,52643,Juncus articulatus,Jointed rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61718017/medium.jpg
77561,52643,Juncus covillei,coville's rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/306300702/medium.jpg
77569,52643,Juncus ensifolius,dagger rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87054436/medium.jpg
77594,52643,Juncus supiniformis,hair-leaved rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/267837781/medium.jpeg
77638,50321,Lathyrus japonicus,seaside pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/354009189/medium.jpeg
77642,50321,Lathyrus palustris,marsh pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4315670/medium.jpg
77742,60124,Lilaeopsis occidentalis,western grasswort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43407609/medium.jpg
77776,50791,Linaria dalmatica,Balkan toadflax,species,https://inaturalist-open-data.s3.amazonaws.com/photos/571082607/medium.jpg
77778,50791,Linaria purpurea,Purple Toadflax,species,https://static.inaturalist.org/photos/591592360/medium.jpg
77805,55343,Lomatium dissectum,Fernleaf Biscuitroot,species,https://static.inaturalist.org/photos/7660357/medium.jpg
77818,55343,Lomatium nudicaule,Barestem Biscuitroot,species,https://static.inaturalist.org/photos/39813251/medium.jpeg
77832,51874,Lonicera ciliosa,orange honeysuckle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42551323/medium.jpg
77847,47121,Lupinus albicaulis,Sicklekeel Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/551949352/medium.jpg
77872,47121,Lupinus littoralis,Seashore Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24599802/medium.jpeg
77901,55796,Luzula subsessilis,short-stalked woodrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/37343461/medium.jpg
77902,58333,Lycium barbarum,matrimony vine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/41719574/medium.jpeg
77917,48063,Lysimachia thyrsiflora,Tufted Loosestrife,species,https://inaturalist-open-data.s3.amazonaws.com/photos/290259277/medium.jpg
77923,53136,Madia glomerata,mountain tarweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/341719/medium.jpg
77948,54500,Malus fusca,Pacific Crab Apple,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3101906/medium.JPG
77952,55978,Malva neglecta,dwarf mallow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/531248397/medium.jpg
77970,60848,Meconella oregana,Oregon Fairypoppy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/117561670/medium.jpg
77983,52803,Melica harfordii,Harford's oniongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142744/medium.jpg
77986,52803,Melica subulata,Alaska Oniongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74886261/medium.jpg
78024,72236,Micranthes ferruginea,Russethair Saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/397592710/medium.jpg
78027,72236,Micranthes integrifolia,Wholeleaf Saxifrage,species,https://static.inaturalist.org/photos/193444128/medium.jpg
78150,49131,Myosotis laxa,bay forget-me-not,species,https://static.inaturalist.org/photos/152439045/medium.jpeg
78269,47902,Opuntia polyacantha,Plains Pricklypear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83108561/medium.jpeg
78434,56839,Perideridia gairdneri,Gairdner's Yampah,species,https://inaturalist-open-data.s3.amazonaws.com/photos/420953222/medium.jpeg
78629,60306,Pleuropogon refractus,nodding semaphore grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/285705179/medium.jpeg
78693,52680,Polypodium hesperium,western polypody,species,https://static.inaturalist.org/photos/52045542/medium.jpeg
78903,53196,Rumex fueginus,golden dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/422756409/medium.jpeg
78930,52617,Salicornia depressa,Virginia Glasswort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23010186/medium.jpg
78934,53453,Salix boothii,booth's willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/397184631/medium.jpeg
78940,53453,Salix geyeriana,Geyer's willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2269966/medium.jpeg
78941,53453,Salix hookeriana,coastal willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131374502/medium.jpg
78952,53453,Salix prolixa,mackenzie's willow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/128996958/medium.jpeg
78979,53202,Sanicula graveolens,northern sanicle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/516450464/medium.jpg
78997,47160,Schoenoplectus subterminalis,water bulrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87050486/medium.jpeg
78998,47160,Schoenoplectus tabernaemontani,soft-stemmed bulrush,species,https://static.inaturalist.org/photos/29520095/medium.jpeg
79131,72365,Sium suave,water parsnip,species,https://inaturalist-open-data.s3.amazonaws.com/photos/44286732/medium.jpeg
79144,50641,Solanum triflorum,Cutleaf Nightshade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/572287/medium.jpg
79159,48582,Sorbus scopulina,Greene's mountain ash,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5443487/medium.jpeg
79191,51229,Stachys mexicana,mexican hedgenettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/319233550/medium.jpg
79204,49389,Stellaria neglecta,Greater Chickweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/354433130/medium.jpg
79387,72407,Trautvetteria caroliniensis,Carolina bugbane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/103467603/medium.jpeg
79464,57861,Utricularia gibba,humped bladderwort,species,https://static.inaturalist.org/photos/33952087/medium.jpeg
79503,52472,Vicia lathyroides,spring vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/194303251/medium.jpg
79550,72433,Zeltnera muehlenbergii,Muehlenberg's Centaury,species,https://inaturalist-open-data.s3.amazonaws.com/photos/394478388/medium.jpeg
79659,62219,Camassia leichtlinii suksdorfii,Suksdorf's Large Camas,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/266443961/medium.jpg
79829,52972,Epilobium hornemannii hornemannii,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1443666/medium.jpg
79856,53424,Frangula purshiana purshiana,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/99150898/medium.jpg
79940,72180,Holosteum umbellatum umbellatum,Jagged Chickweed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/119046426/medium.jpeg
80178,55677,Sagina maxima crassicaulis,thick-stemmed pearlwort,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/27645848/medium.jpg
80182,61936,Scleranthus annuus annuus,Annual Knawel,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/594438/medium.jpg
80222,49389,Stellaria longipes longipes,goldie's starwort,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/21949546/medium.jpeg
80266,56161,Valeriana sitchensis scouleri,Scouler's Valerian,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/3908415/medium.jpg
81026,63137,Linnaea borealis longiflora,Longtube Twinflower,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/58326812/medium.jpeg
81277,58875,Polycarpon tetraphyllum tetraphyllum,four-leaved allseed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/69348234/medium.jpg
81378,55731,Spergularia canadensis occidentalis,western sand-spurrey,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8726127/medium.jpeg
81427,51644,Tiarella trifoliata unifoliata,Oneleaf Foamflower,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/215563590/medium.jpeg
81432,49650,Toxicoscordion venenosum venenosum,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/286053222/medium.jpg
81754,48623,Thymus,Thymes,genus,https://static.inaturalist.org/photos/167107445/medium.jpg
84146,52643,Juncus canadensis,Canada Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42126/medium.jpg
84328,53060,Galium verum,Lady's Bedstraw,species,https://inaturalist-open-data.s3.amazonaws.com/photos/617752010/medium.jpg
84772,47758,Oxalis dillenii,slender yellow woodsorrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/250700916/medium.jpg
118435,62219,Camassia quamash quamash,,subspecies,https://static.inaturalist.org/photos/7368202/medium.jpg
119791,47727,Acer pseudoplatanus,sycamore maple,species,https://static.inaturalist.org/photos/72573830/medium.jpg
120180,47604,Doellingeria,Whitetops,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/60595/medium.jpg
126887,58728,Berberis aquifolium,Oregon grape,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16702958/medium.jpg
127186,127187,Securigera varia,purple crownvetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34301/medium.jpg
127196,49131,Myosotis stricta,blue forget-me-not,species,https://inaturalist-open-data.s3.amazonaws.com/photos/285889948/medium.jpg
127355,55869,Cyclamen hederifolium,Ivy-leaved cyclamen,species,https://inaturalist-open-data.s3.amazonaws.com/photos/110836055/medium.jpg
128807,47434,Dichanthelium,rosette grasses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/88945229/medium.jpeg
129020,51611,Veronica officinalis,heath speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3867971/medium.JPG
129075,53787,Fumaria muralis,common ramping-fumitory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16104053/medium.jpg
129448,129449,Honckenya peploides major,Pacific Sea Sandwort,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/412901298/medium.jpeg
129856,47204,Neslia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/932942/medium.jpg
130174,57166,Danthonia spicata,Poverty oatgrass,species,https://static.inaturalist.org/photos/18564686/medium.jpeg
130800,130805,Pseudofumaria lutea,Yellow Fumitory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/731776/medium.jpg
132323,52643,Juncus bulbosus,Bulbous Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47757915/medium.jpg
143678,47752,Polystichum andersonii,Anderson's holly fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/306893857/medium.jpeg
154238,72276,Oxytropis campestris,field locoweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32728338/medium.jpg
155847,47434,Thinopyrum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/71227005/medium.jpeg
156638,48150,Pentaglottis,,genus,https://static.inaturalist.org/photos/390096990/medium.jpeg
156879,47148,Argentina,Silverweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/54317947/medium.jpeg
156963,47604,Canadanthus,great northern asters,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/29085036/medium.jpeg
157393,157398,Galega officinalis,common milkpea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139318793/medium.jpeg
159233,50204,Bidens amplissima,Vancouver Island beggarticks,species,https://inaturalist-open-data.s3.amazonaws.com/photos/157623744/medium.jpeg
160946,53376,Cotoneaster dammeri,Bearberry Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/124190179/medium.jpeg
160947,53376,Cotoneaster divaricatus,Spreading Cotoneaster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/340541156/medium.jpg
160951,53376,Cotoneaster rehderi,Bullate Cotoneaster,species,https://static.inaturalist.org/photos/51324471/medium.jpg
161639,48943,Datura innoxia,downy thorn-apple,species,https://inaturalist-open-data.s3.amazonaws.com/photos/325514308/medium.jpeg
163336,61064,Glyceria maxima,reed meadowgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/81753172/medium.jpeg
163682,53095,Heracleum sphondylium,hogweed,species,https://static.inaturalist.org/photos/298976196/medium.jpg
164074,157614,Ionopsidium acaule,Violet Cress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/343907878/medium.jpeg
164252,52643,Juncus alpinoarticulatus,Northern Green Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/260816068/medium.jpg
164262,52643,Juncus filiformis,Thread Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82596547/medium.jpg
164270,52643,Juncus lesueurii,San Francisco rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/450812/medium.jpg
164915,47121,Lupinus oreganus,Kincaid's Lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8010639/medium.jpg
166953,49139,Plagiobothrys scouleri,Scouler's popcornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/214046427/medium.jpeg
167508,156438,Pseudosasa japonica,Arrow Bamboo,species,https://inaturalist-open-data.s3.amazonaws.com/photos/181582821/medium.jpg
